0.0815048708683, 1005, 10000
0.0154409295402, 9, 10000
0.0143033110017, 9, 10000
0.00876654495234, 4, 10000
0.0116768041776, 6, 10000
0.0158751972981, 22, 10000
0.0563595385829, 329, 10000
0.0178478234836, 11, 10000
0.0578916949764, 345, 10000
0.0404884830231, 14, 10000
0.028685040167, 76, 10000
0.0127481192823, 9, 10000
0.0479836866002, 229, 10000
0.0155212547864, 13, 10000
0.0174393357424, 35, 10000
0.0094345673116, 4, 10000
0.0320225926401, 1, 10000
0.0330021338471, 65, 10000
0.0137706885103, 8, 10000
0.0157986001812, 5, 10000
0.0371469116186, 62, 10000
0.0130477173249, 2, 10000
0.0265595382377, 1, 10000
0.0452553813029, 104, 10000
0.0118458436406, 8, 10000
0.0253078836046, 59, 10000
0.0113295216201, 5, 10000
0.0146397144509, 10, 10000
0.0450373968906, 169, 10000
0.0136222211499, 10, 10000
0.0407624657087, 131, 10000
0.0201972322481, 0, 10000
0.0787602336621, 812, 10000
0.0318684886767, 84, 10000
0.00993002040119, 13, 10000
0.00948888774908, 5, 10000
0.0595214009789, 354, 10000
0.0115777054879, 6, 10000
0.0118276767645, 11, 10000
0.0309906363696, 16, 10000
0.012699370497, 5, 10000
0.040981026106, 128, 10000
0.0606755245899, 105, 10000
0.0766081666273, 530, 10000
0.0134017506573, 0, 10000
0.0213811178341, 32, 10000
0.0251112391097, 60, 10000
0.010433608543, 3, 10000
0.0114671328936, 0, 10000
0.016830241168, 0, 10000
0.0175359552687, 3, 10000
0.0339014238589, 30, 10000
0.030528915112, 73, 10000
0.0211121795342, 1, 10000
0.0158703894838, 0, 10000
0.0285520898859, 32, 10000
0.0564141897376, 107, 10000
0.0314030629872, 66, 10000
0.0321006139969, 64, 10000
0.0549882472335, 286, 10000
0.0777244644399, 747, 10000
0.0290030456748, 2, 10000
0.0437466081386, 34, 10000
0.0585068435395, 92, 10000
0.0143823144351, 19, 10000
0.0146324730687, 5, 10000
0.0355564992467, 18, 10000
0.0104414670781, 7, 10000
0.0271046534939, 70, 10000
0.108877131358, 1536, 10000
0.0454980927443, 32, 10000
0.019812256255, 32, 10000
0.0553198383343, 308, 10000
0.00815810277904, 6, 10000
0.0128022493793, 14, 10000
0.0674765813015, 420, 10000
0.0906895701747, 882, 10000
0.0141290790796, 0, 10000
0.0767584417213, 559, 10000
0.0179205577522, 0, 10000
0.0148414143601, 8, 10000
0.00944162486828, 1, 10000
0.0692744836845, 607, 10000
0.0453013748096, 182, 10000
0.018593875387, 31, 10000
0.0650889818591, 279, 10000
0.0551277434961, 73, 10000
0.0171094910586, 20, 10000
0.0133233700142, 13, 10000
0.0200361754263, 5, 10000
0.0200182425751, 27, 10000
0.0448631927406, 172, 10000
0.0146935274788, 8, 10000
0.0459755879037, 97, 10000
0.028690956507, 0, 10000
0.0260865461133, 1, 10000
0.0266348479742, 32, 10000
0.0148950178658, 4, 10000
0.0507488816413, 243, 10000
0.00953827979526, 3, 10000
0.0106551662771, 6, 10000
0.0186531004857, 21, 10000
0.0204384129263, 33, 10000
0.0172854398987, 6, 10000
0.00984583926586, 4, 10000
0.00938251675555, 4, 10000
0.0321297142177, 58, 10000
0.0125828732975, 7, 10000
0.0168303120389, 16, 10000
0.044806158542, 43, 10000
0.0139078876098, 5, 10000
0.0289279299976, 16, 10000
0.0246567407746, 10, 10000
0.0118055607026, 8, 10000
0.0511204268021, 252, 10000
0.0482283080126, 227, 10000
0.01585949876, 0, 10000
0.0104544524975, 0, 10000
0.0347888122944, 89, 10000
0.0630167061999, 144, 10000
0.0348587867444, 111, 10000
0.0321705050068, 52, 10000
0.0646266654375, 374, 10000
0.0106901067328, 0, 10000
0.0455910293252, 152, 10000
0.0144863059037, 8, 10000
0.0558921144492, 254, 10000
0.0644557508794, 441, 10000
0.0745392146659, 628, 10000
0.0533277758158, 168, 10000
0.0593007941734, 223, 10000
0.0104545295094, 10, 10000
0.0190048048398, 16, 10000
0.0171044672982, 15, 10000
0.017929926463, 13, 10000
0.0172793672557, 29, 10000
0.0583835013162, 397, 10000
0.0693213381102, 524, 10000
0.0152338411746, 0, 10000
0.0126242053801, 10, 10000
0.0141344518888, 7, 10000
0.0247824031485, 4, 10000
0.0173117989899, 0, 10000
0.00923549753695, 6, 10000
0.00868161021075, 3, 10000
0.0497401548757, 128, 10000
0.0137295236669, 0, 10000
0.0196705363935, 25, 10000
0.0682557240903, 424, 10000
0.0982934998187, 1052, 10000
0.0191710438285, 0, 10000
0.0366248009807, 8, 10000
0.0359992898182, 7, 10000
0.0432030147437, 15, 10000
0.0317771189163, 87, 10000
0.0197573061482, 18, 10000
0.0317129695691, 3, 10000
0.0211931252241, 0, 10000
0.0119752822124, 0, 10000
0.0430347448341, 140, 10000
0.0136255994944, 11, 10000
0.0175844525618, 0, 10000
0.0159221296563, 17, 10000
0.0616128205944, 343, 10000
0.0498120494162, 222, 10000
0.0250949624158, 4, 10000
0.0248709725245, 0, 10000
0.0897029200744, 1238, 10000
0.0217884422232, 14, 10000
0.0180700093276, 0, 10000
0.0284996438581, 4, 10000
0.0427727444139, 157, 10000
0.0491221167242, 54, 10000
0.0146070192693, 0, 10000
0.010078163047, 0, 10000
0.0103967319833, 4, 10000
0.0102437637, 4, 10000
0.0638978035553, 457, 10000
0.0133764451112, 8, 10000
0.0759691811881, 575, 10000
0.0306902354229, 4, 10000
0.0102116140421, 8, 10000
0.0292315362513, 53, 10000
0.0425424811381, 17, 10000
0.0499234670619, 46, 10000
0.0342590445538, 23, 10000
0.0182492561114, 12, 10000
0.00839386519411, 3, 10000
0.0209644810807, 1, 10000
0.0091757580023, 3, 10000
0.0103737347409, 0, 10000
0.0106090862949, 3, 10000
0.0240332056249, 55, 10000
0.0149196847935, 9, 10000
0.0143372384757, 8, 10000
0.0100693220484, 2, 10000
0.0309576706375, 70, 10000
0.00866184481223, 6, 10000
0.0106646853985, 8, 10000
0.0212742044102, 3, 10000
0.0110231406225, 0, 10000
0.0288560819162, 73, 10000
0.0114347744777, 8, 10000
0.0294655000118, 0, 10000
0.00999503138647, 4, 10000
0.0121146820073, 6, 10000
0.0124889122225, 8, 10000
0.0719683352137, 597, 10000
0.00992858779729, 4, 10000
0.0270701333242, 49, 10000
0.0136681189924, 0, 10000
0.0589051144031, 323, 10000
0.0169003651087, 20, 10000
0.00869751033102, 0, 10000
0.048237690943, 108, 10000
0.0393236244036, 21, 10000
0.0169662121163, 14, 10000
0.0141136196951, 10, 10000
0.0207800913412, 30, 10000
0.0104268313563, 3, 10000
0.00975739842083, 6, 10000
0.013242556237, 12, 10000
0.0212638594447, 5, 10000
0.0136874873534, 16, 10000
0.0146937147593, 4, 10000
0.0114008109252, 0, 10000
0.0728348426251, 439, 10000
0.0106967484309, 3, 10000
0.0570911006171, 338, 10000
0.0242402224394, 64, 10000
0.0228205800566, 28, 10000
0.0238515637336, 26, 10000
0.011456848792, 4, 10000
0.0121142372451, 6, 10000
0.0107494619084, 2, 10000
0.0328260433355, 6, 10000
0.0150257939406, 18, 10000
0.0101583279895, 6, 10000
0.00881031589062, 2, 10000
0.0235845050275, 1, 10000
0.00945559268055, 1, 10000
0.0105435754074, 9, 10000
0.010231790577, 10, 10000
0.0339420536657, 4, 10000
0.0428658955308, 32, 10000
0.0494776181413, 235, 10000
0.032150149454, 105, 10000
0.0102477524263, 5, 10000
0.0462591510287, 196, 10000
0.0273780554699, 9, 10000
0.0375841964519, 80, 10000
0.0181144164971, 0, 10000
0.045965845037, 169, 10000
0.0535421447825, 55, 10000
0.0085749304541, 1, 10000
0.00961679398136, 1, 10000
0.0620112446304, 398, 10000
0.0136584378509, 2, 10000
0.0210306684182, 29, 10000
0.0103437471123, 6, 10000
0.0208728536618, 39, 10000
0.0123913356208, 3, 10000
0.0128340311278, 9, 10000
0.0800540543823, 616, 10000
0.0610346150515, 351, 10000
0.0138587373715, 9, 10000
0.0381347130559, 20, 10000
0.0606113703869, 99, 10000
0.0213045738036, 1, 10000
0.00976340551062, 5, 10000
0.0221176881016, 2, 10000
0.0109970070257, 8, 10000
0.0115564835171, 4, 10000
0.023729420118, 9, 10000
0.0177786115845, 0, 10000
0.0721969542441, 637, 10000
0.011241351832, 0, 10000
0.0281818497301, 4, 10000
0.0650223706407, 363, 10000
0.0487856391927, 216, 10000
0.0402263094485, 17, 10000
0.0624946874135, 335, 10000
0.0165370010559, 21, 10000
0.0107620666794, 0, 10000
0.0180593544095, 14, 10000
0.00945853805895, 6, 10000
0.0179995105152, 14, 10000
0.0474228704972, 30, 10000
0.0120728720018, 9, 10000
0.0125082858648, 8, 10000
0.0136467426612, 5, 10000
0.0403982997187, 8, 10000
0.0279318538857, 12, 10000
0.016403528911, 13, 10000
0.0157849474745, 12, 10000
0.0621545820784, 363, 10000
0.0429708360646, 25, 10000
0.0115758605929, 0, 10000
0.0383704373037, 85, 10000
0.0461238725501, 121, 10000
0.0115535447004, 2, 10000
0.0672042738163, 326, 10000
0.0100281684592, 4, 10000
0.0292249324381, 43, 10000
0.00962872601617, 5, 10000
0.0126798428786, 12, 10000
0.00907205095844, 4, 10000
0.0109469346016, 8, 10000
0.0123190844289, 5, 10000
0.0120318827931, 3, 10000
0.0176336000602, 0, 10000
0.00988479468122, 1, 10000
0.0547757012086, 295, 10000
0.0288805599069, 54, 10000
0.0140050036768, 4, 10000
0.051351146432, 61, 10000
0.0106261555147, 4, 10000
0.00966138768753, 2, 10000
0.010395403182, 7, 10000
0.0490933027796, 249, 10000
0.0337326931444, 7, 10000
0.0257417001675, 0, 10000
0.0171710388819, 8, 10000
0.0261390979201, 61, 10000
0.0301880606867, 5, 10000
0.0137928899429, 10, 10000
0.0117516957607, 10, 10000
0.0151447950505, 5, 10000
0.0205413164019, 0, 10000
0.0110345761342, 4, 10000
0.0124918814612, 0, 10000
0.0230538256066, 24, 10000
0.028140664287, 57, 10000
0.0515663855066, 58, 10000
0.0343252529, 83, 10000
0.0119684489209, 9, 10000
0.0542589666908, 276, 10000
0.0317459311938, 89, 10000
0.0596152854273, 342, 10000
0.0094364017839, 7, 10000
0.0860528079859, 1058, 10000
0.0114359284639, 9, 10000
0.0595849442894, 322, 10000
0.058600349501, 324, 10000
0.0322426758419, 4, 10000
0.0165975036574, 0, 10000
0.0670285356105, 322, 10000
0.0505188492795, 203, 10000
0.0131399492014, 0, 10000
0.0419040068438, 122, 10000
0.0125497371258, 0, 10000
0.0406525893213, 139, 10000
0.018441688086, 16, 10000
0.00998695468104, 6, 10000
0.042178863227, 18, 10000
0.014316215139, 12, 10000
0.0112482541054, 7, 10000
0.0147149751398, 12, 10000
0.0551002198003, 269, 10000
0.0691909888353, 542, 10000
0.0444770842317, 167, 10000
0.0563765078082, 72, 10000
0.0311043984334, 26, 10000
0.0255513300264, 56, 10000
0.034591880999, 4, 10000
0.0114302484423, 13, 10000
0.0112881763493, 6, 10000
0.013447431168, 10, 10000
0.0322709657243, 90, 10000
0.0420508205986, 21, 10000
0.010497001512, 5, 10000
0.0346622994702, 97, 10000
0.0123429872219, 18, 10000
0.0186166707773, 41, 10000
0.0367395710687, 1, 10000
0.0244477649238, 0, 10000
0.0106067358254, 5, 10000
0.0113799291094, 4, 10000
0.019011678674, 22, 10000
0.011783838276, 0, 10000
0.0400989530145, 24, 10000
0.0190563245718, 0, 10000
0.0123013852838, 1, 10000
0.0127798494131, 0, 10000
0.0268029924195, 5, 10000
0.00930364085839, 3, 10000
0.0142815385999, 5, 10000
0.0137890515639, 0, 10000
0.0118579618359, 3, 10000
0.00948434799127, 5, 10000
0.0168640027756, 2, 10000
0.0370276850906, 102, 10000
0.0122274302904, 9, 10000
0.0180744303059, 0, 10000
0.0200642334268, 30, 10000
0.038989308472, 26, 10000
0.0160423233619, 11, 10000
0.0657369682671, 485, 10000
0.0326426762419, 79, 10000
0.0372753734828, 8, 10000
0.025900672961, 15, 10000
0.0465882545396, 35, 10000
0.0213405268293, 0, 10000
0.012292104773, 10, 10000
0.0121673952302, 0, 10000
0.0241816093732, 24, 10000
0.0716388742855, 466, 10000
0.0339419087358, 100, 10000
0.0221077509721, 22, 10000
0.0234162951539, 33, 10000
0.021949966111, 9, 10000
0.0124445289942, 4, 10000
0.0251621849661, 46, 10000
0.0391914325086, 8, 10000
0.0312320763437, 53, 10000
0.0414640087566, 146, 10000
0.0818362022627, 893, 10000
0.0725225575297, 573, 10000
0.0241662264357, 10, 10000
0.00965906305628, 4, 10000
0.0136013005014, 14, 10000
0.012174882491, 11, 10000
0.0532159723788, 71, 10000
0.0171925625655, 11, 10000
0.0310676233245, 77, 10000
0.0470704859921, 37, 10000
0.0759699366905, 674, 10000
0.0230019012759, 3, 10000
0.0470213968689, 170, 10000
0.0126531095482, 17, 10000
0.0405573988199, 22, 10000
0.00772179418154, 3, 10000
0.0430588219843, 170, 10000
0.0205403631308, 5, 10000
0.0185510398397, 40, 10000
0.0568528598569, 332, 10000
0.026330317695, 53, 10000
0.0181194473092, 8, 10000
0.0189923210534, 17, 10000
0.0107583936736, 1, 10000
0.0265309498073, 0, 10000
0.0237362750918, 7, 10000
0.0137739228722, 5, 10000
0.0190830821579, 8, 10000
0.0560088637967, 89, 10000
0.00970640871721, 3, 10000
0.0110581755765, 1, 10000
0.0281322788251, 67, 10000
0.0133384113925, 5, 10000
0.0112717975242, 6, 10000
0.0109187911974, 4, 10000
0.0545344991047, 252, 10000
0.008807542129, 1, 10000
0.0144021313217, 3, 10000
0.086461874738, 1112, 10000
0.0110896984939, 8, 10000
0.042629099281, 72, 10000
0.0169506838906, 2, 10000
0.046158018723, 29, 10000
0.0233098374175, 14, 10000
0.0662265033701, 401, 10000
0.0121933222614, 1, 10000
0.0150804381036, 0, 10000
0.0122185909037, 4, 10000
0.0106965597925, 8, 10000
0.0407688756924, 145, 10000
0.0310610657712, 79, 10000
0.0333299524347, 7, 10000
0.0116941049793, 8, 10000
0.0211115311966, 0, 10000
0.0102456202671, 7, 10000
0.0220693259065, 1, 10000
0.0106189762974, 10, 10000
0.0189744332029, 18, 10000
0.0127301838167, 10, 10000
0.032663236172, 61, 10000
0.0212748724509, 33, 10000
0.0273118706396, 67, 10000
0.0559328577918, 284, 10000
0.0111228068022, 4, 10000
0.0137376778945, 0, 10000
0.0138403491588, 6, 10000
0.0399548964468, 167, 10000
0.00976255481183, 2, 10000
0.0183249612157, 14, 10000
0.0183553711995, 26, 10000
0.0115357080447, 4, 10000
0.0406340077705, 104, 10000
0.0158614976078, 16, 10000
0.0326290625997, 93, 10000
0.0115139446671, 8, 10000
0.0229492963281, 28, 10000
0.0131983728859, 0, 10000
0.0094026864102, 5, 10000
0.0137416924082, 0, 10000
0.0124232864421, 18, 10000
0.0101183515842, 11, 10000
0.00935539901704, 5, 10000
0.0131832917324, 5, 10000
0.010602321929, 3, 10000
0.0324051339525, 18, 10000
0.0133919282808, 7, 10000
0.0154737118868, 1, 10000
0.0327998304988, 90, 10000
0.0224897758158, 0, 10000
0.0119730302161, 1, 10000
0.0373126383883, 19, 10000
0.042080305536, 112, 10000
0.048799261193, 201, 10000
0.00885390401857, 3, 10000
0.0104484132729, 2, 10000
0.0223529129966, 7, 10000
0.0156566278107, 1, 10000
0.0102051768692, 0, 10000
0.0118857951274, 0, 10000
0.0282488275334, 25, 10000
0.01126355227, 4, 10000
0.083911650734, 1036, 10000
0.0109770867902, 5, 10000
0.0266532207823, 1, 10000
0.0266974388791, 46, 10000
0.0262576753046, 2, 10000
0.0114414571765, 8, 10000
0.0411276337696, 181, 10000
0.0292959678331, 0, 10000
0.0716171996622, 627, 10000
0.0113357277569, 4, 10000
0.0254334536816, 37, 10000
0.00976028895745, 2, 10000
0.0186287099748, 0, 10000
0.0268827881197, 15, 10000
0.0363424968388, 86, 10000
0.0251350597245, 19, 10000
0.0123657314975, 0, 10000
0.0119815237192, 7, 10000
0.0315672719099, 42, 10000
0.0267425716893, 35, 10000
0.0379903575551, 19, 10000
0.0270727110402, 22, 10000
0.0107327036851, 5, 10000
0.0143416089244, 11, 10000
0.0143960669403, 16, 10000
0.00823962750858, 0, 10000
0.0291689361537, 5, 10000
0.0420104238694, 126, 10000
0.010274979898, 3, 10000
0.0195420737159, 1, 10000
0.01127492271, 0, 10000
0.0096205854108, 4, 10000
0.014749518518, 6, 10000
0.0250339146612, 1, 10000
0.0616957345448, 391, 10000
0.0463932655325, 180, 10000
0.0314780091519, 75, 10000
0.0183408406462, 7, 10000
0.021557337795, 0, 10000
0.0105590614728, 4, 10000
0.0326625705965, 94, 10000
0.0635904350032, 429, 10000
0.02247513373, 21, 10000
0.0613910833062, 418, 10000
0.0447952764627, 176, 10000
0.050688835588, 233, 10000
0.0567838246042, 292, 10000
0.0175646018981, 0, 10000
0.0191550026474, 31, 10000
0.0621109567019, 373, 10000
0.0132742979895, 6, 10000
0.0337098012023, 53, 10000
0.0144397029221, 7, 10000
0.0715909991578, 517, 10000
0.0555785918327, 270, 10000
0.0343151441621, 3, 10000
0.0083611181029, 3, 10000
0.0775834965301, 487, 10000
0.0188230087429, 15, 10000
0.0211809174565, 46, 10000
0.0108378371636, 2, 10000
0.015997772069, 8, 10000
0.010233801245, 3, 10000
0.0189332487519, 8, 10000
0.0545412200946, 174, 10000
0.0158097145433, 0, 10000
0.0259370304639, 0, 10000
0.0105740703315, 2, 10000
0.0101300864566, 8, 10000
0.0118860879815, 0, 10000
0.0292327765058, 3, 10000
0.0141332310313, 11, 10000
0.0469790190572, 205, 10000
0.0425694668332, 21, 10000
0.0221636921601, 25, 10000
0.010323689758, 7, 10000
0.0542121314134, 73, 10000
0.0152045005154, 16, 10000
0.0124313430207, 0, 10000
0.0281532852558, 2, 10000
0.0108299404124, 0, 10000
0.0109698127684, 6, 10000
0.0264932261266, 22, 10000
0.0164577305236, 0, 10000
0.0281804668224, 2, 10000
0.00989219076595, 5, 10000
0.0167623651411, 10, 10000
