0.00803193663446, 0, 10000
0.0188546566812, 0, 10000
0.0337543986902, 0, 10000
0.0191898869591, 0, 10000
0.00738119961745, 0, 10000
0.0121456404916, 0, 10000
0.0113438501143, 0, 10000
0.0177331534771, 0, 10000
0.0066621989003, 0, 10000
0.0428568488367, 1, 10000
0.00729854826233, 0, 10000
0.0115085208031, 0, 10000
0.0176545607446, 0, 10000
0.00926088989979, 0, 10000
0.0124203433727, 0, 10000
0.0143536203154, 0, 10000
0.0158606674339, 0, 10000
0.00719388058986, 0, 10000
0.00779727167389, 0, 10000
0.00926118878243, 0, 10000
0.0128145712645, 0, 10000
0.00962539134237, 0, 10000
0.0427297645635, 3, 10000
0.00886894998046, 0, 10000
0.0429514147628, 0, 10000
0.0246457695886, 0, 10000
0.0127683450147, 0, 10000
0.0139899192434, 0, 10000
0.0122936727489, 0, 10000
0.0103050761099, 0, 10000
0.00647849954585, 0, 10000
0.00856113287287, 0, 10000
0.00668164141625, 0, 10000
0.00825769109233, 0, 10000
0.0107107171386, 0, 10000
0.0117496802036, 0, 10000
0.00662719477779, 0, 10000
0.00736816223654, 0, 10000
0.012683146526, 0, 10000
0.00972886428725, 0, 10000
0.011432185864, 0, 10000
0.0069357619882, 0, 10000
0.0187205294987, 0, 10000
0.0518320641493, 3, 10000
0.0324969078895, 0, 10000
0.0245373466159, 0, 10000
0.0124078163308, 0, 10000
0.0068746828641, 0, 10000
0.0272864710075, 0, 10000
0.00831518753447, 0, 10000
0.0284101927505, 0, 10000
0.0339580495771, 1, 10000
0.00884087104484, 0, 10000
0.0154328163164, 0, 10000
0.0064963530603, 0, 10000
0.0271445123552, 1, 10000
0.0115018463396, 0, 10000
0.0174547065357, 0, 10000
0.0110801128791, 0, 10000
0.0616046192871, 18, 10000
0.0438818214777, 4, 10000
0.05023544285, 6, 10000
0.0111343620302, 0, 10000
0.00956399209195, 0, 10000
0.0375203237086, 0, 10000
0.0305358304804, 0, 10000
0.00764300374761, 0, 10000
0.0137548027216, 0, 10000
0.0124731113892, 0, 10000
0.00726843407382, 0, 10000
0.00714255401123, 0, 10000
0.0228679130377, 0, 10000
0.00842866694767, 0, 10000
0.0098980465613, 0, 10000
0.00818321573493, 0, 10000
0.0116180584191, 0, 10000
0.0121385675206, 0, 10000
0.0146621796456, 0, 10000
0.00675912663171, 0, 10000
0.0156893525497, 0, 10000
0.0110225273007, 0, 10000
0.0310550014232, 1, 10000
0.00828132208679, 0, 10000
0.0140235488818, 0, 10000
0.0136615180236, 0, 10000
0.00707068267447, 0, 10000
0.0103991219286, 0, 10000
0.00632105265161, 0, 10000
0.0169524477798, 0, 10000
0.0078064543218, 0, 10000
0.0114744549303, 0, 10000
0.00666051780788, 0, 10000
0.0158837307663, 0, 10000
0.00697880804558, 0, 10000
0.00744467872215, 0, 10000
0.0197954034943, 0, 10000
0.00627548482795, 0, 10000
0.0151983456007, 0, 10000
0.0520287763328, 6, 10000
0.00613039523139, 0, 10000
0.00627289955137, 0, 10000
0.00801961921735, 0, 10000
0.0139856297371, 0, 10000
0.0400157622961, 0, 10000
0.0536840000601, 9, 10000
0.00790170633799, 0, 10000
0.0073678941023, 0, 10000
0.00656308134704, 0, 10000
0.00912047963319, 0, 10000
0.0085964309434, 0, 10000
0.0177392414941, 0, 10000
0.0124474118903, 0, 10000
0.00898571513615, 0, 10000
0.0218698643183, 0, 10000
0.0102151508557, 0, 10000
0.0103709945037, 0, 10000
0.00977941365112, 0, 10000
0.0183554957913, 0, 10000
0.00756895626261, 0, 10000
0.0141336397453, 0, 10000
0.00892961321604, 0, 10000
0.00758514280229, 0, 10000
0.0145202623056, 0, 10000
0.00684659784882, 0, 10000
0.00998663770465, 0, 10000
0.0244759487606, 0, 10000
0.0185765452108, 0, 10000
0.0158555904991, 0, 10000
0.0189237985179, 0, 10000
0.00646259761641, 0, 10000
0.0128912969286, 0, 10000
0.0410653366751, 1, 10000
0.0489519681921, 11, 10000
0.00914676063581, 0, 10000
0.0593580300648, 10, 10000
0.0229985717749, 1, 10000
0.012044706493, 0, 10000
0.0303270884178, 1, 10000
0.0118612430511, 0, 10000
0.0105072525908, 0, 10000
0.0304993816818, 1, 10000
0.00825799472255, 0, 10000
0.00649875783942, 0, 10000
0.0219236104383, 0, 10000
0.0330361686492, 0, 10000
0.0136567206813, 0, 10000
0.0278235513135, 0, 10000
0.0081326224779, 0, 10000
0.0194602343643, 0, 10000
0.0167057296188, 0, 10000
0.00775610639032, 0, 10000
0.00895574446814, 0, 10000
0.0189671332232, 0, 10000
0.00675304785725, 0, 10000
0.00789944720655, 0, 10000
0.0497597985898, 2, 10000
0.00716445858573, 0, 10000
0.0071107337633, 0, 10000
0.00866665485772, 0, 10000
0.00736440730832, 0, 10000
0.00692820129106, 0, 10000
0.0163463707504, 0, 10000
0.00789408759412, 0, 10000
0.0065150999305, 0, 10000
0.0372757897139, 0, 10000
0.0129413389818, 0, 10000
0.0206695160257, 0, 10000
0.0223467331999, 0, 10000
0.00818769640509, 0, 10000
0.010255875891, 0, 10000
0.0146687305885, 1, 10000
0.00842223405143, 0, 10000
0.014580709608, 0, 10000
0.00671460000058, 0, 10000
0.0224445494928, 0, 10000
0.0325678025556, 0, 10000
0.0155488401869, 0, 10000
0.0131643850024, 0, 10000
0.0306462926081, 0, 10000
0.012330912893, 0, 10000
0.0129726235705, 0, 10000
0.0115031017282, 0, 10000
0.0221271773548, 0, 10000
0.00772820653091, 0, 10000
0.0180885738731, 0, 10000
0.00903259062352, 0, 10000
0.0185023932904, 0, 10000
0.0120200484334, 0, 10000
0.00786623708265, 0, 10000
0.0196514890448, 0, 10000
0.00700626224705, 0, 10000
0.0199920869075, 0, 10000
0.0144895676198, 0, 10000
0.0114747341753, 0, 10000
0.0123224426981, 0, 10000
0.0100262896666, 0, 10000
0.0234190062605, 0, 10000
0.0177514831708, 0, 10000
0.0201200754777, 0, 10000
0.0152977099679, 0, 10000
0.0142251403395, 0, 10000
0.010281693277, 0, 10000
0.0155116122117, 0, 10000
0.0189080822923, 0, 10000
0.00898096043254, 0, 10000
0.00645824128283, 0, 10000
0.00726325319639, 0, 10000
0.01549715642, 0, 10000
0.0331088121623, 2, 10000
0.00982275100337, 0, 10000
0.0347685868495, 1, 10000
0.00677728480065, 0, 10000
0.00686469687719, 0, 10000
0.0101703611268, 0, 10000
0.00943955973421, 0, 10000
0.00897490557265, 0, 10000
0.0120000769188, 0, 10000
0.00867062723883, 0, 10000
0.00759884264151, 0, 10000
0.00684191601006, 0, 10000
0.00850629842797, 0, 10000
0.0129207661627, 0, 10000
0.00989158921482, 0, 10000
0.00976905951286, 0, 10000
0.00679698235263, 0, 10000
0.00828912173377, 0, 10000
0.0069566535311, 0, 10000
0.00784865818483, 0, 10000
0.00637712998632, 0, 10000
0.0092379543066, 0, 10000
0.00776290302536, 0, 10000
0.0372861231865, 0, 10000
0.00721982392776, 0, 10000
0.00765997313327, 0, 10000
0.0434931497582, 3, 10000
0.0340688730344, 0, 10000
0.0276091394777, 0, 10000
0.0313735020008, 0, 10000
0.0217763739869, 0, 10000
0.0186812163957, 0, 10000
0.0104854562819, 0, 10000
0.0334133485231, 2, 10000
0.00730702702267, 0, 10000
0.0146486802258, 0, 10000
0.00794913063198, 0, 10000
0.00739221216026, 0, 10000
0.0413882096653, 1, 10000
0.0254377790359, 0, 10000
0.00815988563501, 0, 10000
0.019948944189, 0, 10000
0.00834014122821, 0, 10000
0.00799516447111, 0, 10000
0.0112948998341, 0, 10000
0.0434314227546, 1, 10000
0.00818056824206, 0, 10000
0.00878189292029, 0, 10000
0.010691606957, 0, 10000
0.0384049288204, 0, 10000
0.0431104413851, 2, 10000
0.0433904883727, 2, 10000
0.00915844238518, 0, 10000
0.0121700414742, 0, 10000
0.0175452876125, 0, 10000
0.00742759094105, 0, 10000
0.00887355517986, 0, 10000
0.0129205802759, 0, 10000
0.0164027237495, 0, 10000
0.00833353408608, 0, 10000
0.0142361526261, 0, 10000
0.0286811452559, 1, 10000
0.00987538262927, 0, 10000
0.0169164942974, 0, 10000
0.00783132895056, 0, 10000
0.0168588824485, 0, 10000
0.0128127898203, 0, 10000
0.0320725779566, 0, 10000
0.0112327845675, 0, 10000
0.0128967393229, 0, 10000
0.00781841505558, 0, 10000
0.0100890204822, 0, 10000
0.0163579701138, 0, 10000
0.00678465344188, 0, 10000
0.0134665062938, 0, 10000
0.00972137131585, 0, 10000
0.0448007702474, 3, 10000
0.00907124394492, 0, 10000
0.0223861785888, 0, 10000
0.050045230084, 4, 10000
0.0482893915461, 1, 10000
0.00682189567457, 0, 10000
0.00786051884706, 0, 10000
0.00623629359993, 0, 10000
0.0255628793278, 0, 10000
0.0103180823772, 0, 10000
0.00756434847653, 0, 10000
0.0160631791998, 0, 10000
0.00715763362721, 0, 10000
0.0580181909381, 13, 10000
0.0137817532645, 0, 10000
0.0370753798702, 2, 10000
0.00606390590403, 0, 10000
0.0153831097883, 0, 10000
0.011738541769, 0, 10000
0.00701910119653, 0, 10000
0.00682017905756, 0, 10000
0.0293519791784, 0, 10000
0.0161161194475, 0, 10000
0.0078198908884, 0, 10000
0.0076493398922, 0, 10000
0.0111171469532, 0, 10000
0.0236011390588, 0, 10000
0.0103237636389, 0, 10000
0.00933571760663, 0, 10000
0.0109462239604, 0, 10000
0.0146582728844, 0, 10000
0.00899597215109, 0, 10000
0.00696108258763, 0, 10000
0.0230156978639, 0, 10000
0.0219242902907, 0, 10000
0.0107157554571, 0, 10000
0.013051101587, 0, 10000
0.0374356867861, 1, 10000
0.0061726982323, 0, 10000
0.0261986228791, 0, 10000
0.00654895763328, 0, 10000
0.0232546154537, 0, 10000
0.00893944365142, 0, 10000
0.0327817508923, 0, 10000
0.0285100778318, 0, 10000
0.0077912274492, 0, 10000
0.0112537879573, 0, 10000
0.00936492744475, 0, 10000
0.0124592559061, 0, 10000
0.00750824615409, 0, 10000
0.0160304238625, 0, 10000
0.008294151561, 0, 10000
0.0120862863978, 0, 10000
0.0110324907598, 0, 10000
0.0113991731951, 0, 10000
0.00971452517498, 0, 10000
0.00758635565676, 0, 10000
0.00736385484757, 0, 10000
0.00841509945074, 0, 10000
0.00976971713764, 0, 10000
0.0076378367214, 0, 10000
0.0121326195801, 0, 10000
0.0571450424748, 14, 10000
0.0163989429278, 0, 10000
0.00618159653134, 0, 10000
0.0115950925495, 0, 10000
0.0144887677135, 0, 10000
0.0191009730161, 1, 10000
0.0133003397356, 0, 10000
0.00841946035205, 0, 10000
0.0714282522803, 37, 10000
0.00639675415843, 0, 10000
0.0140271795705, 0, 10000
0.00749640675261, 0, 10000
0.0234713898223, 0, 10000
0.0109289884118, 0, 10000
0.00759597874431, 0, 10000
0.00814302297162, 0, 10000
0.0709827496416, 28, 10000
0.0112588881492, 0, 10000
0.034447038434, 0, 10000
0.00733106329115, 0, 10000
0.00947203361989, 0, 10000
0.00792824545535, 0, 10000
0.0171448599864, 0, 10000
0.0081105740555, 0, 10000
0.00877117515788, 0, 10000
0.00852791387449, 0, 10000
0.0269351708455, 0, 10000
0.0144784876842, 0, 10000
0.0101614703442, 0, 10000
0.00776691568438, 0, 10000
0.0140570174619, 0, 10000
0.00901812414669, 0, 10000
0.0123353862732, 0, 10000
0.0126643050404, 0, 10000
0.0217142089728, 0, 10000
0.00688618849277, 0, 10000
0.0105246881617, 0, 10000
0.0100009426529, 0, 10000
0.0158936587138, 0, 10000
0.020959574082, 0, 10000
0.0199889964043, 0, 10000
0.00890785730938, 0, 10000
0.0114366473373, 0, 10000
0.0440852735323, 2, 10000
0.0486266010495, 7, 10000
0.020936100581, 0, 10000
0.0135226404719, 0, 10000
0.0321939237966, 0, 10000
0.0159944404564, 0, 10000
0.0173075471654, 0, 10000
0.0312546428042, 0, 10000
0.0093875609188, 0, 10000
0.00876464242812, 0, 10000
0.0438155236178, 2, 10000
0.00675051764082, 0, 10000
0.00822373323942, 0, 10000
0.0150972853885, 0, 10000
0.00786667395158, 0, 10000
0.0398706827293, 0, 10000
0.0115214228575, 0, 10000
0.0101332294934, 0, 10000
0.0203199116732, 0, 10000
0.00843927307176, 0, 10000
0.0158901947153, 0, 10000
0.00761804601243, 0, 10000
0.00826024902828, 0, 10000
0.00859945004202, 0, 10000
0.0332667825309, 0, 10000
0.0125474842119, 0, 10000
0.011384266322, 0, 10000
0.0247781635081, 1, 10000
0.0265966864492, 0, 10000
0.00836173129221, 0, 10000
0.00736346447836, 0, 10000
0.00820121506958, 0, 10000
0.00811614530186, 0, 10000
0.0213565148635, 0, 10000
0.00945256561749, 0, 10000
0.00626083477453, 0, 10000
0.0423816045347, 0, 10000
0.0517666777954, 5, 10000
0.017746475242, 0, 10000
0.0531151337195, 10, 10000
0.0156569442481, 0, 10000
0.024988441591, 0, 10000
0.00706828411737, 0, 10000
0.0092459096981, 0, 10000
0.00757520800173, 0, 10000
0.0197696834383, 0, 10000
0.00723100732097, 0, 10000
0.0107754956242, 0, 10000
0.00680673994601, 0, 10000
0.00942313786854, 0, 10000
0.00883523778024, 0, 10000
0.0372214615827, 2, 10000
0.00866840696268, 0, 10000
0.0196614693359, 0, 10000
0.00792448662798, 0, 10000
0.0194183530938, 0, 10000
0.0149638782619, 0, 10000
0.0434909184971, 1, 10000
0.0447024452276, 5, 10000
0.00800917034899, 0, 10000
0.041341535612, 0, 10000
0.00969940099897, 0, 10000
0.00965311876715, 0, 10000
0.00712975882232, 0, 10000
0.0270639202465, 0, 10000
0.00985435024091, 0, 10000
0.00975768874149, 0, 10000
0.00813084001222, 0, 10000
0.00775684481937, 0, 10000
0.0297880114297, 1, 10000
0.0111320425238, 0, 10000
0.0088640417858, 0, 10000
0.0111248876487, 0, 10000
0.0209266973875, 0, 10000
0.0250715135519, 0, 10000
0.0234469998139, 0, 10000
0.0092436669233, 0, 10000
0.00713850577062, 0, 10000
0.0080314245477, 0, 10000
0.00977065120325, 0, 10000
0.00788527767891, 0, 10000
0.0065436164531, 0, 10000
0.00610167316609, 0, 10000
0.00634456019002, 0, 10000
0.00820035836652, 0, 10000
0.0117835312515, 0, 10000
0.016575045819, 0, 10000
0.0200709872344, 0, 10000
0.0318333249165, 0, 10000
0.00852275967661, 0, 10000
0.00840440426143, 0, 10000
0.0229070368143, 0, 10000
0.0128572860995, 0, 10000
0.00758814317364, 0, 10000
0.00697237559462, 0, 10000
0.0163481569419, 1, 10000
0.00718225110745, 0, 10000
0.028465191604, 0, 10000
0.0318598788895, 0, 10000
0.0175168048641, 0, 10000
0.0201792389217, 0, 10000
0.00732447332585, 0, 10000
0.00865022378804, 0, 10000
0.0285191710073, 0, 10000
0.0298579721114, 1, 10000
0.0069173693692, 0, 10000
0.043623801277, 2, 10000
0.0263736462326, 0, 10000
0.0153459697184, 0, 10000
0.00998434685655, 0, 10000
0.0092145324941, 0, 10000
0.0168907390824, 0, 10000
0.0178992531521, 0, 10000
0.0256632717844, 0, 10000
0.028844681138, 0, 10000
0.0149882729503, 0, 10000
0.0178965543041, 0, 10000
0.00727349054031, 0, 10000
0.0113165291919, 0, 10000
0.0126518886054, 0, 10000
0.0248862516892, 0, 10000
0.0407784714117, 2, 10000
0.0426634931685, 1, 10000
0.048660049092, 0, 10000
0.00788265379243, 0, 10000
0.00619090554309, 0, 10000
0.00879203834181, 0, 10000
0.00674445615508, 0, 10000
0.0454255681973, 5, 10000
0.00680110388445, 0, 10000
0.024782404344, 0, 10000
0.00702919798867, 0, 10000
0.0103283020224, 0, 10000
0.00594581308531, 0, 10000
0.0323999294503, 0, 10000
0.0122870454804, 0, 10000
0.0101595937533, 0, 10000
0.0114222909865, 0, 10000
0.0242869253373, 0, 10000
0.00854842231561, 0, 10000
0.00926763466008, 0, 10000
0.00770590363119, 0, 10000
0.0149232203873, 0, 10000
0.0166884545308, 0, 10000
0.00832520562788, 0, 10000
0.01452583513, 0, 10000
0.00720537789743, 0, 10000
0.021045946529, 0, 10000
0.0225319585405, 0, 10000
0.00955489967662, 0, 10000
0.00742945825035, 0, 10000
0.00688150249913, 0, 10000
0.032403128065, 0, 10000
0.00669109138693, 0, 10000
0.0084323075994, 0, 10000
0.00673379346508, 0, 10000
0.0168327212494, 0, 10000
0.00740956050543, 0, 10000
0.0235444430732, 0, 10000
0.00973165571079, 0, 10000
0.00705846379329, 0, 10000
0.00660447435532, 0, 10000
0.00652386015463, 0, 10000
0.0614020389612, 14, 10000
0.0100456184376, 0, 10000
0.00775038509554, 0, 10000
0.0201976168901, 0, 10000
0.0185992147397, 0, 10000
0.0177274147348, 0, 10000
0.00604458669906, 0, 10000
0.0382583355396, 0, 10000
0.0178742647692, 0, 10000
0.00860044807474, 0, 10000
0.0144020152917, 0, 10000
0.0197378662935, 0, 10000
0.00925354602349, 0, 10000
0.0131097946472, 0, 10000
0.0110294857604, 0, 10000
0.00730862657911, 0, 10000
0.0245839515192, 0, 10000
0.00764716308785, 0, 10000
0.0101988628111, 0, 10000
0.0194424235466, 0, 10000
0.0174276011897, 0, 10000
0.0172412375277, 0, 10000
0.0183660031948, 0, 10000
0.00915130790217, 0, 10000
0.016610748222, 0, 10000
0.00966231442112, 0, 10000
0.0172090676174, 0, 10000
0.00868554641989, 0, 10000
0.00869835838455, 0, 10000
0.0104371082299, 0, 10000
0.00871974877143, 0, 10000
0.0195779531083, 0, 10000
0.00708137494903, 0, 10000
0.0110662819765, 0, 10000
0.0103193271195, 0, 10000
0.062807707541, 26, 10000
0.00804518909699, 0, 10000
0.0314595147527, 0, 10000
0.0109302704466, 0, 10000
0.0185890964292, 0, 10000
0.00959257283966, 0, 10000
0.0112306596898, 0, 10000
0.0315068535543, 0, 10000
0.0387842393925, 1, 10000
0.00710506598157, 0, 10000
0.0115694951092, 0, 10000
0.0304667009286, 0, 10000
0.0186162176233, 0, 10000
0.00833397579873, 0, 10000
0.037987796977, 3, 10000
0.00999043113562, 0, 10000
0.00603889652072, 0, 10000
0.00716488119626, 0, 10000
0.0140030817626, 0, 10000
0.0127959750193, 0, 10000
0.00853958467685, 0, 10000
0.0146960777176, 0, 10000
0.00734874135399, 0, 10000
0.0173059771207, 0, 10000
0.052559099509, 9, 10000
0.00984195793902, 0, 10000
0.00794737303437, 0, 10000
0.00862643982405, 0, 10000
0.0109899828908, 0, 10000
0.00890712925785, 0, 10000
0.0229793581398, 0, 10000
0.00816569126936, 0, 10000
0.0142893034612, 0, 10000
0.0112542104923, 0, 10000
0.00688974336788, 0, 10000
0.00694450769751, 0, 10000
0.00699251086814, 0, 10000
0.00813783483054, 0, 10000
0.00974425819634, 0, 10000
0.0163879487005, 0, 10000
0.00730534912728, 0, 10000
0.00737801149032, 0, 10000
0.00621725339612, 0, 10000
0.0113300513126, 0, 10000
0.0078022412892, 0, 10000
0.0166138996401, 0, 10000
0.0100247782444, 0, 10000
0.00827785363898, 0, 10000
0.0215280864436, 0, 10000
0.00988716054967, 0, 10000
0.00970960658459, 0, 10000
0.00838337825271, 0, 10000
0.054197342328, 14, 10000
0.0409552302488, 0, 10000
0.00950793393564, 0, 10000
0.00633512342856, 0, 10000
0.0104711059805, 0, 10000
0.0207542994304, 0, 10000
0.0134929835676, 0, 10000
0.00686954017022, 0, 10000
0.00791163036372, 0, 10000
0.0131694096778, 0, 10000
0.00668153553527, 0, 10000
0.00862669183915, 0, 10000
0.0292572802341, 0, 10000
0.0509442782393, 6, 10000
0.0390370539378, 1, 10000
0.00859991817346, 0, 10000
0.0376874845946, 1, 10000
0.0483306563796, 5, 10000
0.0191714877939, 0, 10000
0.0305830917945, 0, 10000
0.0228636362253, 0, 10000
0.00763178982135, 0, 10000
0.0146332168236, 0, 10000
0.0182699838528, 0, 10000
0.00743618624843, 0, 10000
0.00849858505158, 0, 10000
0.0169164180574, 0, 10000
0.00722119642188, 0, 10000
0.0172839845921, 0, 10000
0.0115312280422, 0, 10000
0.017535593747, 0, 10000
0.0292852264646, 0, 10000
0.0167359801336, 0, 10000
0.0153070555722, 0, 10000
0.011840734172, 0, 10000
0.0173187636276, 0, 10000
0.0111856532346, 0, 10000
0.00625145395156, 0, 10000
0.00986250651728, 0, 10000
0.013022725137, 0, 10000
0.00920252227234, 0, 10000
0.0104312295134, 0, 10000
0.00941314885802, 0, 10000
0.0478377720816, 5, 10000
0.00877667975338, 0, 10000
0.0111005426773, 0, 10000
0.00749216515524, 0, 10000
0.0548492692963, 11, 10000
0.010126799536, 0, 10000
0.0148744794252, 0, 10000
0.0150580326617, 0, 10000
0.00783724845644, 0, 10000
0.0124608308385, 0, 10000
0.0159022863307, 0, 10000
0.00841330871945, 0, 10000
0.0354211316164, 0, 10000
0.0149851356235, 0, 10000
0.0145591813704, 0, 10000
0.0085340346753, 0, 10000
0.00823310893177, 0, 10000
0.00809672886011, 0, 10000
0.0131426898705, 0, 10000
0.00688185267544, 0, 10000
0.0348777547245, 2, 10000
0.00707021381232, 0, 10000
0.0103513960196, 0, 10000
0.0143905382544, 0, 10000
0.0234289235321, 0, 10000
0.00770603344704, 0, 10000
0.00940052209662, 0, 10000
0.00810704739584, 0, 10000
0.029066209322, 0, 10000
0.0161964379824, 0, 10000
0.0102265695911, 0, 10000
0.00756446103202, 0, 10000
0.00966510368372, 0, 10000
0.00867117134335, 0, 10000
